Id,Date,Steps_daily,Intensity_daily,Calories_daily,METs_daily,TotalIntensity_daily,AverageIntensity_daily,StepTotal_daily,Calories_daily_hourlyCalories_merged_daily,Steps_daily_sum,Intensity_daily_sum,Calories_daily_sum,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Calories_dailyCalories_merged_daily,SedentaryMinutes_dailyIntensities_merged_daily,LightlyActiveMinutes_dailyIntensities_merged_daily,FairlyActiveMinutes_dailyIntensities_merged_daily,VeryActiveMinutes_dailyIntensities_merged_daily,SedentaryActiveDistance_dailyIntensities_merged_daily,LightActiveDistance_dailyIntensities_merged_daily,ModeratelyActiveDistance_dailyIntensities_merged_daily,VeryActiveDistance_dailyIntensities_merged_daily,StepTotal
4445114986,2016-04-27,7243.0,0.20277777777777778,2361.906010746961,14.3125,292.0,0.20277779166666668,7243.0,2361.0,7243.0,292.0,2361.9060107469604,7243.0,5.03000021,5.03000021,0.0,2.619999886,0.029999999,2.380000114,0.0,32.0,1.0,194.0,839.0,2361.0,2361.0,839.0,194.0,1.0,32.0,0.0,2.380000114,0.029999999,2.619999886,7243.0
4445114986,2016-04-28,4493.0,0.1638888888888889,2203.8726153373773,13.354861111111111,236.0,0.163888875,4493.0,2204.0,4493.0,236.0,2203.8726153373764,4493.0,3.00999999,3.00999999,0.0,0.0,0.0,3.00999999,0.0,0.0,0.0,236.0,762.0,2203.0,2203.0,762.0,236.0,0.0,0.0,0.0,3.00999999,0.0,0.0,4493.0
4445114986,2016-04-29,4658.0,0.15694444444444444,2194.246218681341,13.296527777777778,226.0,0.15694450000000001,4658.0,2195.0,4658.0,226.0,2194.246218681341,4676.0,3.140000105,3.140000105,0.0,0.0,0.0,3.130000114,0.0,0.0,0.0,226.0,1106.0,2196.0,2196.0,1106.0,226.0,0.0,0.0,0.0,3.130000114,0.0,0.0,4676.0
4445114986,2016-04-30,6222.0,0.2013888888888889,2363.739608526235,14.323611111111111,290.0,0.20138891666666667,6222.0,2362.0,6222.0,290.0,2363.7396085262344,6222.0,4.179999828,4.179999828,0.0,0.0,0.0,4.179999828,0.0,0.0,0.0,290.0,797.0,2363.0,2363.0,797.0,290.0,0.0,0.0,0.0,4.179999828,0.0,0.0,6222.0
4445114986,2016-05-01,5232.0,0.16666666666666666,2246.618410348897,13.613888888888889,240.0,0.16666666666666666,5232.0,2250.0,5232.0,240.0,2246.6184103488968,5232.0,3.50999999,3.50999999,0.0,0.0,0.0,3.50999999,0.0,0.0,0.0,240.0,741.0,2246.0,2246.0,741.0,240.0,0.0,0.0,0.0,3.50999999,0.0,0.0,5232.0
4445114986,2016-05-02,6910.0,0.20069444444444445,2336.121016621595,14.15625,289.0,0.20069441666666665,6910.0,2335.0,6910.0,289.0,2336.1210166215947,6910.0,4.75,4.75,0.0,2.210000038,0.189999998,2.349999905,0.0,27.0,4.0,200.0,667.0,2336.0,2336.0,667.0,200.0,4.0,27.0,0.0,2.349999905,0.189999998,2.210000038,6910.0
4445114986,2016-05-03,7502.0,0.22708333333333333,2421.039613366132,14.670833333333333,327.0,0.227083375,7502.0,2420.0,7502.0,327.0,2421.0396133661316,7502.0,5.179999828,5.179999828,0.0,2.480000019,0.109999999,2.579999924,0.0,30.0,2.0,233.0,725.0,2421.0,2421.0,725.0,233.0,2.0,30.0,0.0,2.579999924,0.109999999,2.480000019,7502.0
4445114986,2016-05-04,2923.0,0.125,2070.707415103918,12.547916666666667,180.0,0.12500008333333332,2923.0,2071.0,2923.0,180.0,2070.7074151039174,2923.0,1.960000038,1.960000038,0.0,0.0,0.0,1.960000038,0.0,0.0,0.0,180.0,897.0,2070.0,2070.0,897.0,180.0,0.0,0.0,0.0,1.960000038,0.0,0.0,2923.0
4445114986,2016-05-05,3800.0,0.14097222222222222,2120.9022165536935,12.852083333333333,203.0,0.14097225,3800.0,2122.0,3800.0,203.0,2120.902216553693,3800.0,2.549999952,2.549999952,0.0,0.119999997,0.239999995,2.180000067,0.0,2.0,6.0,185.0,734.0,2120.0,2120.0,734.0,185.0,6.0,2.0,0.0,2.180000067,0.239999995,0.119999997,3800.0
4445114986,2016-05-06,4514.0,0.15902777777777777,2211.321609854703,13.4,229.0,0.15902791666666669,4514.0,2211.0,4514.0,229.0,2211.321609854703,4514.0,3.029999971,3.029999971,0.0,0.0,0.0,3.029999971,0.0,0.0,0.0,229.0,809.0,2211.0,2211.0,809.0,229.0,0.0,0.0,0.0,3.029999971,0.0,0.0,4514.0
4445114986,2016-05-07,5167.0,0.13472222222222222,2123.8818247318327,12.870138888888889,194.0,0.13472220833333334,5167.0,2123.0,5167.0,194.0,2123.8818247318327,5183.0,3.589999914,3.589999914,0.0,2.130000114,0.189999998,1.25,0.0,26.0,4.0,108.0,866.0,2123.0,2123.0,866.0,108.0,4.0,26.0,0.0,1.25,0.189999998,2.130000114,5183.0
4445114986,2016-05-08,7303.0,0.225,2423.44621610642,14.685416666666667,324.0,0.22499995833333333,7303.0,2423.0,7303.0,324.0,2423.4462161064193,7303.0,4.900000095,4.900000095,0.0,0.0,0.25,4.650000095,0.0,0.0,8.0,308.0,733.0,2423.0,2423.0,733.0,308.0,8.0,0.0,0.0,4.650000095,0.25,0.0,7303.0
4445114986,2016-05-09,5275.0,0.18472222222222223,2281.571414709096,13.825694444444444,266.0,0.18472225,5275.0,2279.0,5275.0,266.0,2281.5714147090957,5275.0,3.539999962,3.539999962,0.0,0.0,0.0,3.539999962,0.0,0.0,0.0,266.0,641.0,2281.0,2281.0,641.0,266.0,0.0,0.0,0.0,3.539999962,0.0,0.0,5275.0
4445114986,2016-05-10,3915.0,0.16041666666666668,2181.6402148008397,13.220138888888888,231.0,0.16041670833333332,3915.0,2181.0,3915.0,231.0,2181.6402148008387,3915.0,2.630000114,2.630000114,0.0,0.0,0.0,2.630000114,0.0,0.0,0.0,231.0,783.0,2181.0,2181.0,783.0,231.0,0.0,0.0,0.0,2.630000114,0.0,0.0,3915.0
4445114986,2016-05-11,9105.0,0.2625,2499.769816160207,15.147916666666667,378.0,0.26249991666666667,9105.0,2502.0,9105.0,378.0,2499.7698161602066,9105.0,6.110000134,6.110000134,0.0,2.25,1.0,2.859999895,0.0,34.0,22.0,232.0,622.0,2499.0,2499.0,622.0,232.0,22.0,34.0,0.0,2.859999895,1.0,2.25,9105.0
4445114986,2016-05-12,484.0,0.04487179487179487,975.5898145437275,10.914102564102564,51.0,0.05666673333333334,687.0,1152.0,6217.0,254.0,2261.5164166688974,768.0,0.519999981,0.519999981,0.0,0.0,0.0,0.519999981,0.0,0.0,0.0,58.0,380.0,1212.0,1212.0,380.0,58.0,0.0,0.0,0.0,0.519999981,0.0,0.0,768.0
4445114986,2016-05-13,7587.969050160085,0.19980117789556992,2307.5526918758064,14.672742048633326,285.32764140875133,0.1998146627117273,7589.897545357524,2308.154749199573,24.0,4.0,490.14421057701327,7652.188759278897,5.502852592318133,5.488547183791093,0.1100454195164369,1.504316012866384,0.5708801677539767,3.3492576884061505,0.0016012725323435843,21.23966065747614,13.628844114528102,193.0254506892895,990.3531283138918,2307.5079533404028,2307.5079533404028,990.3531283138918,193.0254506892895,13.628844114528102,21.23966065747614,0.0016012725323435843,3.3492576884061505,0.5708801677539767,1.504316012866384,7652.188759278897
4558609924,2016-04-12,5135.0,0.22083333333333333,1909.6585637330998,14.28888888888889,318.0,0.220833375,5135.0,1912.0,7564.567245119306,284.443600867679,2296.1272781612815,5135.0,3.390000105,3.390000105,0.0,0.0,0.0,3.390000105,0.0,0.0,0.0,318.0,1122.0,1909.0,1909.0,1122.0,318.0,0.0,0.0,0.0,3.390000105,0.0,0.0,5135.0
4558609924,2016-04-13,4978.0,0.1375,1722.5535922050472,12.88888888888889,198.0,0.13750004166666668,4978.0,1728.0,4978.0,198.0,1722.5535922050472,4978.0,3.289999962,3.289999962,0.0,1.24000001,0.439999998,1.610000014,0.0,19.0,7.0,127.0,1287.0,1722.0,1722.0,1287.0,127.0,7.0,19.0,0.0,1.610000014,0.439999998,1.24000001,4978.0
4558609924,2016-04-14,6799.0,0.19375,1922.9303888082497,14.388194444444444,279.0,0.19374991666666666,6799.0,1925.0,6799.0,279.0,1922.93038880825,6799.0,4.489999771,4.489999771,0.0,0.0,0.0,4.489999771,0.0,0.0,0.0,279.0,1161.0,1922.0,1922.0,1161.0,279.0,0.0,0.0,0.0,4.489999771,0.0,0.0,6799.0
4558609924,2016-04-15,7795.0,0.2590277777777778,2121.9150315523143,15.877083333333333,373.0,0.2590277916666667,7795.0,2124.0,7795.0,373.0,2121.9150315523143,7795.0,5.150000095,5.150000095,0.0,0.589999974,0.839999974,3.730000019,0.0,17.0,30.0,262.0,1131.0,2121.0,2121.0,1131.0,262.0,30.0,17.0,0.0,3.730000019,0.839999974,0.589999974,7795.0
4558609924,2016-04-16,7265.0,0.24722222222222223,1990.8673117160786,14.896527777777777,356.0,0.24722229166666668,7265.0,1993.0,7265.0,356.0,1990.8673117160786,7289.0,4.820000172,4.820000172,0.0,0.550000012,0.75,3.5,0.0,8.0,12.0,308.0,1112.0,1997.0,1997.0,1112.0,308.0,12.0,8.0,0.0,3.5,0.75,0.550000012,7289.0
4558609924,2016-04-17,9634.0,0.2520833333333333,2117.6194674372673,15.815972222222221,363.0,0.252083375,9634.0,2119.0,9634.0,363.0,2117.6194674372673,9634.0,6.400000095,6.400000095,0.0,0.550000012,1.139999986,4.710000038,0.0,7.0,19.0,304.0,1110.0,2117.0,2117.0,1110.0,304.0,19.0,7.0,0.0,4.710000038,1.139999986,0.550000012,9634.0
4558609924,2016-04-18,8940.0,0.2798611111111111,2116.3080142736426,15.802777777777777,403.0,0.27986104166666664,8940.0,2119.0,8940.0,403.0,2116.308014273643,8940.0,5.909999847,5.909999847,0.0,0.980000019,0.930000007,4.0,0.0,14.0,15.0,331.0,1080.0,2116.0,2116.0,1080.0,331.0,15.0,14.0,0.0,4.0,0.930000007,0.980000019,8940.0
4558609924,2016-04-19,5401.0,0.18680555555555556,1875.8100128173821,14.006944444444445,269.0,0.18680558333333333,5401.0,1878.0,5401.0,269.0,1875.8100128173824,5401.0,3.569999933,3.569999933,0.0,0.050000001,0.360000014,3.160000086,0.0,1.0,9.0,248.0,1182.0,1876.0,1876.0,1182.0,248.0,9.0,1.0,0.0,3.160000086,0.360000014,0.050000001,5401.0
4558609924,2016-04-20,4803.0,0.15416666666666667,1788.762014985084,13.356944444444444,222.0,0.154166625,4803.0,1788.0,4803.0,222.0,1788.7620149850843,4803.0,3.170000076,3.170000076,0.0,0.0,0.0,3.170000076,0.0,0.0,0.0,222.0,1218.0,1788.0,1788.0,1218.0,222.0,0.0,0.0,0.0,3.170000076,0.0,0.0,4803.0
4558609924,2016-04-21,13743.0,0.3416666666666667,2486.634010910987,18.568055555555556,492.0,0.34166674999999996,13743.0,2488.0,13743.0,492.0,2486.6340109109874,13743.0,9.079999924,9.079999924,0.0,0.419999987,0.970000029,7.699999809,0.0,6.0,21.0,432.0,844.0,2486.0,2486.0,844.0,432.0,21.0,6.0,0.0,7.699999809,0.970000029,0.419999987,13743.0
4558609924,2016-04-22,9601.0,0.2659722222222222,2094.732011556625,15.641666666666667,383.0,0.26597224999999997,9601.0,2096.0,9601.0,383.0,2094.732011556625,9601.0,6.349999905,6.349999905,0.0,1.370000005,1.5,3.470000029,0.0,20.0,25.0,273.0,1122.0,2094.0,2094.0,1122.0,273.0,25.0,20.0,0.0,3.470000029,1.5,1.370000005,9601.0
4558609924,2016-04-23,6890.0,0.23125,2078.7360113859168,15.522222222222222,333.0,0.23124999999999998,6890.0,2082.0,6890.0,333.0,2078.736011385917,6890.0,4.550000191,4.550000191,0.0,0.340000004,0.200000003,4.010000229,0.0,5.0,5.0,308.0,1122.0,2085.0,2085.0,1122.0,308.0,5.0,5.0,0.0,4.010000229,0.200000003,0.340000004,6890.0
4558609924,2016-04-24,8553.0,0.2743055555555556,2169.3167279958707,16.143055555555556,395.0,0.27430554166666665,8553.0,2167.0,8553.0,395.0,2169.316727995871,8563.0,5.659999847,5.659999847,0.0,0.0,0.0,5.650000095,0.0,0.0,0.0,395.0,1045.0,2173.0,2173.0,1045.0,395.0,0.0,0.0,0.0,5.650000095,0.0,0.0,8563.0
4558609924,2016-04-25,8095.0,0.2875,2225.847457408905,16.554861111111112,414.0,0.2875,8095.0,2227.0,8095.0,414.0,2225.847457408905,8095.0,5.349999905,5.349999905,0.0,0.589999974,0.25,4.510000229,0.0,18.0,10.0,340.0,993.0,2225.0,2225.0,993.0,340.0,10.0,18.0,0.0,4.510000229,0.25,0.589999974,8095.0
4558609924,2016-04-26,9148.0,0.27847222222222223,2222.019285202027,16.52638888888889,401.0,0.27847220833333336,9148.0,2220.0,9148.0,401.0,2222.019285202027,9148.0,6.050000191,6.050000191,0.0,0.430000007,2.029999971,3.589999914,0.0,12.0,41.0,283.0,1062.0,2223.0,2223.0,1062.0,283.0,41.0,12.0,0.0,3.589999914,2.029999971,0.430000007,9148.0
4558609924,2016-04-27,9557.0,0.2923611111111111,2098.490778684616,15.60763888888889,421.0,0.292361125,9557.0,2098.0,9557.0,421.0,2098.490778684616,9557.0,6.320000172,6.320000172,0.0,1.960000038,0.889999986,3.460000038,0.0,27.0,14.0,312.0,1087.0,2098.0,2098.0,1087.0,312.0,14.0,27.0,0.0,3.460000038,0.889999986,1.960000038,9557.0
4558609924,2016-04-28,9451.0,0.2722222222222222,2185.0447689294815,16.25138888888889,392.0,0.27222233333333334,9451.0,2187.0,9451.0,392.0,2185.0447689294815,9451.0,6.25,6.25,0.0,0.02,0.270000011,5.949999809,0.0,1.0,11.0,367.0,985.0,2185.0,2185.0,985.0,367.0,11.0,1.0,0.0,5.949999809,0.270000011,0.02,9451.0
4558609924,2016-04-29,7833.0,0.20833333333333334,1922.5817084312437,14.299305555555556,300.0,0.20833329166666667,7833.0,1921.0,7833.0,300.0,1922.5817084312437,7833.0,5.179999828,5.179999828,0.0,1.019999981,1.850000024,2.309999943,0.0,15.0,29.0,197.0,1096.0,1918.0,1918.0,1096.0,197.0,29.0,15.0,0.0,2.309999943,1.850000024,1.019999981,7833.0
4558609924,2016-04-30,10310.0,0.25833333333333336,2104.298055410386,15.686111111111112,372.0,0.25833337500000003,10310.0,2106.0,10310.0,372.0,2104.2980554103856,10319.0,6.820000172,6.820000172,0.0,0.469999999,1.889999986,4.460000038,0.0,7.0,29.0,293.0,1111.0,2105.0,2105.0,1111.0,293.0,29.0,7.0,0.0,4.460000038,1.889999986,0.469999999,10319.0
4558609924,2016-05-01,3428.0,0.13194444444444445,1691.4317009448991,12.613888888888889,190.0,0.13194441666666668,3428.0,1692.0,3428.0,190.0,1691.4317009448996,3428.0,2.269999981,2.269999981,0.0,0.0,0.0,2.269999981,0.0,0.0,0.0,190.0,1121.0,1692.0,1692.0,1121.0,190.0,0.0,0.0,0.0,2.269999981,0.0,0.0,3428.0
4558609924,2016-05-02,7891.0,0.2659722222222222,2066.4447981715207,15.49375,383.0,0.26597224999999997,7891.0,2070.0,7891.0,383.0,2066.4447981715202,7891.0,5.21999979,5.21999979,0.0,0.0,0.0,5.21999979,0.0,0.0,0.0,383.0,1057.0,2066.0,2066.0,1057.0,383.0,0.0,0.0,0.0,5.21999979,0.0,0.0,7891.0
4558609924,2016-05-03,5267.0,0.2222222222222222,1953.3557744622233,14.645833333333334,320.0,0.22222233333333333,5267.0,1957.0,5267.0,320.0,1953.355774462223,5267.0,3.480000019,3.480000019,0.0,0.600000024,0.280000001,2.599999905,0.0,21.0,10.0,237.0,1172.0,1953.0,1953.0,1172.0,237.0,10.0,21.0,0.0,2.599999905,0.280000001,0.600000024,5267.0
4558609924,2016-05-04,5232.0,0.175,1842.7674946188927,13.816666666666666,252.0,0.17499995833333334,5232.0,1846.0,5232.0,252.0,1842.7674946188927,5232.0,3.460000038,3.460000038,0.0,0.0,0.0,3.460000038,0.0,0.0,0.0,252.0,1188.0,1842.0,1842.0,1188.0,252.0,0.0,0.0,0.0,3.460000038,0.0,0.0,5232.0
4558609924,2016-05-05,10611.0,0.2972222222222222,2261.5951374769215,16.956944444444446,428.0,0.29722224999999997,10611.0,2265.0,10611.0,428.0,2261.595137476921,10611.0,7.010000229,7.010000229,0.0,1.00999999,0.5,5.510000229,0.0,14.0,8.0,370.0,1048.0,2262.0,2262.0,1048.0,370.0,8.0,14.0,0.0,5.510000229,0.5,1.00999999,10611.0
4558609924,2016-05-06,3755.0,0.14027777777777778,1722.731974184513,12.916666666666666,202.0,0.14027783333333332,3755.0,1727.0,3755.0,202.0,1722.731974184513,3755.0,2.480000019,2.480000019,0.0,0.0,0.0,2.480000019,0.0,0.0,0.0,202.0,1238.0,1722.0,1722.0,1238.0,202.0,0.0,0.0,0.0,2.480000019,0.0,0.0,3755.0
4558609924,2016-05-07,8237.0,0.23194444444444445,1973.3616935610773,14.795833333333333,334.0,0.23194445833333333,8237.0,1978.0,8237.0,334.0,1973.3616935610773,8237.0,5.440000057,5.440000057,0.0,1.610000014,1.0,2.829999924,0.0,23.0,16.0,233.0,1116.0,1973.0,1973.0,1116.0,233.0,16.0,23.0,0.0,2.829999924,1.0,1.610000014,8237.0
4558609924,2016-05-08,6543.0,0.35138888888888886,2666.838708758354,20.008333333333333,506.0,0.35138891666666666,6543.0,2672.0,6543.0,506.0,2666.838708758354,6543.0,4.329999924,4.329999924,0.0,1.799999952,0.5,2.019999981,0.0,66.0,35.0,238.0,1019.0,2666.0,2666.0,1019.0,238.0,35.0,66.0,0.0,2.019999981,0.5,1.799999952,6543.0
4558609924,2016-05-09,11451.0,0.28958333333333336,2223.6988270282745,16.685416666666665,417.0,0.28958333333333336,11451.0,2228.0,11451.0,417.0,2223.698827028275,11451.0,7.570000172,7.570000172,0.0,0.430000007,1.620000005,5.519999981,0.0,6.0,30.0,339.0,1065.0,2223.0,2223.0,1065.0,339.0,30.0,6.0,0.0,5.519999981,1.620000005,0.430000007,11451.0
4558609924,2016-05-10,6435.0,0.20069444444444445,1888.5752686858177,14.170833333333333,289.0,0.20069445833333333,6435.0,1894.0,6435.0,289.0,1888.575268685818,6435.0,4.25,4.25,0.0,0.74000001,1.120000005,2.390000105,0.0,11.0,18.0,220.0,1191.0,1889.0,1889.0,1191.0,220.0,18.0,11.0,0.0,2.390000105,1.120000005,0.74000001,6435.0
4558609924,2016-05-11,9108.0,0.2763888888888889,2130.7786179184914,15.988194444444444,398.0,0.27638887500000003,9108.0,2132.0,9108.0,398.0,2130.778617918492,9108.0,6.019999981,6.019999981,0.0,0.25999999,1.820000052,3.940000057,0.0,4.0,31.0,324.0,1081.0,2131.0,2131.0,1081.0,324.0,31.0,4.0,0.0,3.940000057,1.820000052,0.25999999,9108.0
4558609924,2016-05-12,6020.0,0.24166666666666667,1402.6877842545512,15.7875,232.0,0.241666625,6020.0,1407.0,9995.0,388.0,2003.1521795988087,6307.0,4.170000076,4.170000076,0.0,0.0,0.0,4.170000076,0.0,0.0,0.0,247.0,736.0,1452.0,1452.0,736.0,247.0,0.0,0.0,0.0,4.170000076,0.0,0.0,6307.0
4702921684,2016-04-12,7213.0,0.18263888888888888,2947.28323841095,14.61111111111111,263.0,0.182638875,7213.0,2949.0,7564.567245119306,284.443600867679,2296.1272781612815,7213.0,5.880000114,5.880000114,0.0,0.0,0.0,5.849999905,0.0,0.0,0.0,263.0,718.0,2947.0,2947.0,718.0,263.0,0.0,0.0,0.0,5.849999905,0.0,0.0,7213.0
4702921684,2016-04-13,6877.0,0.17916666666666667,2896.8544369935994,14.36111111111111,258.0,0.17916666666666667,6877.0,2894.0,6877.0,258.0,2896.8544369935985,6877.0,5.579999924,5.579999924,0.0,0.0,0.0,5.579999924,0.0,0.0,0.0,258.0,777.0,2898.0,2898.0,777.0,258.0,0.0,0.0,0.0,5.579999924,0.0,0.0,6877.0
4702921684,2016-04-14,7860.0,0.18819444444444444,2984.8246783018117,14.797222222222222,271.0,0.18819450000000001,7860.0,2986.0,7860.0,271.0,2984.824678301811,7860.0,6.369999886,6.369999886,0.0,0.0,0.0,6.369999886,0.0,0.0,0.0,271.0,772.0,2984.0,2984.0,772.0,271.0,0.0,0.0,0.0,6.369999886,0.0,0.0,7860.0
4702921684,2016-04-15,6506.0,0.1909722222222222,2896.2941161394124,14.358333333333333,275.0,0.1909722083333333,6506.0,2896.0,6506.0,275.0,2896.294116139412,6506.0,5.28000021,5.28000021,0.0,0.07,0.419999987,4.789999962,0.0,1.0,8.0,256.0,944.0,2896.0,2896.0,944.0,256.0,8.0,1.0,0.0,4.789999962,0.419999987,0.07,6506.0
4702921684,2016-04-16,11134.0,0.2722222222222222,3322.1373296976085,16.469444444444445,392.0,0.2722222083333334,11134.0,3321.0,11134.0,392.0,3322.1373296976085,11140.0,9.029999733,9.029999733,0.0,0.239999995,1.25,7.539999962,0.0,3.0,24.0,335.0,556.0,3328.0,3328.0,556.0,335.0,24.0,3.0,0.0,7.539999962,1.25,0.239999995,11140.0
4702921684,2016-04-17,12692.0,0.3263888888888889,3394.4186036586766,16.82777777777778,470.0,0.32638887499999997,12692.0,3393.0,12692.0,470.0,3394.418603658676,12692.0,10.28999996,10.28999996,0.0,0.959999979,3.460000038,5.880000114,0.0,12.0,66.0,302.0,437.0,3394.0,3394.0,437.0,302.0,66.0,12.0,0.0,5.880000114,3.460000038,0.959999979,12692.0
4702921684,2016-04-18,9105.0,0.22013888888888888,3013.9613157510767,14.941666666666666,317.0,0.2201387916666667,9105.0,3012.0,9105.0,317.0,3013.9613157510757,9105.0,7.380000114,7.380000114,0.0,1.820000052,1.49000001,4.070000172,0.0,22.0,30.0,191.0,890.0,3013.0,3013.0,890.0,191.0,30.0,22.0,0.0,4.070000172,1.49000001,1.820000052,9105.0
4702921684,2016-04-19,6708.0,0.15625,2812.8064305782323,13.944444444444445,225.0,0.15625,6708.0,2813.0,6708.0,225.0,2812.806430578232,6708.0,5.440000057,5.440000057,0.0,0.879999995,0.370000005,4.190000057,0.0,10.0,8.0,179.0,757.0,2812.0,2812.0,757.0,179.0,8.0,10.0,0.0,4.190000057,0.370000005,0.879999995,6708.0
4702921684,2016-04-20,8793.0,0.225,3061.30835723877,15.176388888888889,324.0,0.22499995833333333,8793.0,3063.0,8793.0,324.0,3061.308357238769,8793.0,7.130000114,7.130000114,0.0,0.159999996,1.230000019,5.730000019,0.0,2.0,29.0,260.0,717.0,3061.0,3061.0,717.0,260.0,29.0,2.0,0.0,5.730000019,1.230000019,0.159999996,8793.0
4702921684,2016-04-21,6530.0,0.16527777777777777,2729.598898053171,13.531944444444445,238.0,0.16527779166666667,6530.0,2728.0,6530.0,238.0,2729.5988980531697,6530.0,5.300000191,5.300000191,0.0,0.310000002,2.049999952,2.940000057,0.0,4.0,41.0,144.0,901.0,2729.0,2729.0,901.0,144.0,41.0,4.0,0.0,2.940000057,2.049999952,0.310000002,6530.0
4702921684,2016-04-22,1664.0,0.05,2241.8403172493013,11.113888888888889,72.0,0.05000000000000001,1664.0,2241.0,1664.0,72.0,2241.8403172492995,1664.0,1.350000024,1.350000024,0.0,0.0,0.0,1.350000024,0.0,0.0,0.0,72.0,1341.0,2241.0,2241.0,1341.0,72.0,0.0,0.0,0.0,1.350000024,0.0,0.0,1664.0
4702921684,2016-04-23,15126.0,0.39375,3691.948531985283,18.302777777777777,567.0,0.39375008333333333,15126.0,3691.0,15126.0,567.0,3691.9485319852824,15126.0,12.27000046,12.27000046,0.0,0.75999999,3.24000001,8.270000458,0.0,9.0,66.0,408.0,469.0,3691.0,3691.0,469.0,408.0,66.0,9.0,0.0,8.270000458,3.24000001,0.75999999,15126.0
4702921684,2016-04-24,15050.0,0.35833333333333334,3538.701003670693,17.543055555555554,516.0,0.358333375,15050.0,3539.0,15050.0,516.0,3538.7010036706924,15050.0,12.22000027,12.22000027,0.0,1.200000048,5.119999886,5.880000114,0.0,15.0,95.0,281.0,542.0,3538.0,3538.0,542.0,281.0,95.0,15.0,0.0,5.880000114,5.119999886,1.200000048,15050.0
4702921684,2016-04-25,9140.0,0.22083333333333333,3060.4678753614435,15.172222222222222,318.0,0.220833375,9140.0,3060.0,9140.0,318.0,3060.4678753614426,9167.0,7.429999828,7.429999828,0.0,0.49000001,0.819999993,6.110000134,0.0,6.0,15.0,270.0,730.0,3064.0,3064.0,730.0,270.0,15.0,6.0,0.0,6.110000134,0.819999993,0.49000001,9167.0
